301755	206819	4
303516	206699	2
300117	214984	1
304952	212237	5
302711	203562	1
303605	208408	1
304041	207577	4
303611	202552	4
300902	210066	2
305830	201584	4
304824	212313	2
302254	202097	1
306062	204106	2
303769	209480	5
303193	213357	4
306474	210679	2
301104	201662	3
301805	209377	3
302654	211533	6
303805	210380	3
304243	206240	1
300133	209974	3
301827	203266	2
305431	202033	3
303968	212502	3
305142	205115	1
303363	206523	4
301193	213420	4
305675	207711	1
305505	201875	6
302597	210166	1
303516	207898	2
306090	206474	1
302183	203842	3
303633	208327	5
302396	213215	3
302653	214882	2
302138	209408	1
303357	204762	1
301489	204149	2
304971	200810	4
302020	209766	8
305118	214880	6
303452	212070	2
301206	207222	1
300043	205503	1
301195	206410	2
306027	205664	1
304207	204306	4
306216	207342	1
301115	206680	2
304164	203360	1
304582	211889	1
304447	202350	3
304556	211725	7
303480	204808	2
306509	212184	1
305654	207519	3
305848	201851	3
300647	211171	1
301216	211819	5
300346	208044	4
306935	206826	4
305011	207841	3
306628	203580	3
303819	213717	1
300390	214745	6
303895	214663	3
301183	200022	2
302335	206652	9
301093	210090	2
301069	206857	3
303228	213424	4
305941	214819	2
304208	204520	2
300255	202808	3
304581	214297	1
304223	202576	4
303463	214714	1
302932	214958	1
301740	204055	2
301366	213722	2
306446	210135	1
301306	204341	6
306386	214213	2
300909	200539	8
303805	204127	3
301574	200490	1
300492	210737	1
306390	205544	4
301967	212608	3
300500	204638	1
301291	201520	4
304547	208851	1
304978	211903	1
300140	201966	1
305506	210002	6
305670	203535	2
301474	212424	5
303629	200963	1
301494	200602	1
305470	202550	1
304520	212056	3
304889	208806	2
304291	204081	1
301222	211989	2
305380	200820	5
300082	211810	5
304785	202371	4
300842	212456	3
302742	209422	3
306743	200150	2
306175	207483	5
301495	210411	2
301648	200884	2
300431	200180	2
300513	213666	4
300524	210686	1
305104	201812	2
302424	210626	2
300732	213673	2
305025	205757	5
304449	207169	4
304268	202897	3
302476	201254	1
306412	206214	3
305401	204736	3
305195	214785	4
303130	208702	1
300748	204413	5
304393	209212	6
303803	214475	2
306424	201463	3
305182	213852	1
304182	200686	6
300833	214556	3
301807	200499	6
300015	212022	4
305249	203100	7
306235	207767	3
301142	211467	1
303387	209484	1
302352	214785	5
306527	207957	4
300998	201598	4
302852	212728	1
305865	211290	3
306966	204603	2
300954	209617	6
303273	210637	1
304191	207638	2
300541	214762	5
300985	201358	1
304406	205349	1
300556	202442	1
304602	205678	6
300797	205574	6
302752	200187	1
300720	210138	1
305507	212538	4
303003	208245	3
300872	214812	3
300696	200905	2
301365	200358	2
301005	200418	5
304540	214805	1
301115	201446	4
303612	201891	3
300930	212998	3
302299	203934	4
306581	213378	3
306120	212159	2
306274	204044	1
306892	204696	1
304539	213777	5
305021	211532	2
301357	203024	4
303324	213289	3
303171	212556	1
300187	203019	2
300633	202479	4
304474	214182	1
304142	206953	5
303507	213564	3
300278	202346	1
300736	202998	1
300675	211617	1
301152	208087	3
304648	212979	4
305650	200450	3
305942	201840	4
306602	208563	1
302066	202501	2
304721	201849	5
301261	213031	3
300398	207728	3
300787	203199	7
304707	214318	2
305859	214198	5
302969	201232	1
305085	213674	6
305287	202923	3
306895	200158	4
300637	211877	6
305569	204329	3
306653	206876	4
301399	202017	5
305424	202452	2
302654	210606	2
302684	214804	5
305907	212129	1
300164	213091	1
302272	210773	3
306839	206340	3
302517	206655	2
306591	200660	1
305688	211933	6
304998	203544	3
304602	212966	1
302541	203381	2
303767	209344	1
304203	200704	4
300562	213257	2
303484	210242	6
300790	214523	4
303514	207004	1
306330	210948	5
304721	206645	4
301330	213622	4
303980	209667	4
304695	201641	2
305605	212670	1
302222	210287	1
305983	211056	1
304754	202345	4
306261	206021	2
304352	213591	1
304846	211653	1
305418	200766	1
300328	212429	1
304458	202928	5
300370	211264	1
300118	202570	4
301106	211405	1
301761	207297	2
303800	213166	2
301145	211966	3
302512	209258	2
303036	211126	1
301880	211667	5
302814	206544	4
306630	200701	4
306005	204861	5
304284	203776	5
306758	213489	1
304263	204177	3
305757	212258	1
303038	212749	2
301900	201859	5
302054	212206	1
306785	212558	2
301443	207004	1
306442	206486	1
301796	209648	7
300523	212349	4
304627	209727	3
304106	203722	2
301943	214721	3
300788	200945	1
306637	202832	1
305224	202308	6
301393	212471	1
302617	210878	4
302092	214414	8
302730	212061	3
300911	214391	2
306183	207767	4
301404	212548	2
302915	201913	1
303556	214468	6
303953	202893	5
301158	213741	5
306361	204745	3
303912	214930	1
302750	211654	1
305886	211003	1
302842	212586	1
304231	207277	1
301342	212806	2
304730	205354	1
302255	212886	1
301368	200469	3
300912	202345	4
304794	206973	4
306227	211352	8
303469	208771	1
301406	211516	3
300733	214861	4
301507	203825	3
300267	213771	1
300055	208070	1
302173	213745	1
303454	200236	6
301874	203168	1
302693	207595	5
301785	201347	3
305318	213836	1
306382	212595	3
304892	204423	1
302156	211917	5
303827	212656	1
300198	201468	2
306363	214149	4
300683	207161	2
303269	205673	3
306261	206803	3
301337	209876	3
306943	200989	4
305623	212832	5
305695	202048	3
302774	203672	4
306853	210092	4
300022	204100	7
303387	207379	1
304380	205631	1
300672	213828	5
302660	204967	4
303368	201866	1
306666	207573	1
301032	202805	1
300912	206441	3
306409	204284	2
301216	205094	1
306940	209814	2
302560	209570	2
305059	211722	3
301798	200713	4
306161	213323	4
301332	203065	1
300070	201730	5
302638	206523	3
302205	201095	1
302921	207543	2
301460	210388	5
304485	200404	5
303033	204261	1
306953	201162	5
301233	211210	1
300162	214097	3
302333	212168	4
305296	208158	4
304177	208195	6
305680	210844	2
304613	202470	4
304478	211960	1
305308	206700	4
300840	213260	2
303184	207676	3
302018	208864	3
301989	203850	3
302662	210823	2
304372	214567	1
304317	208343	8
303904	201514	1
306936	203383	4
300717	212869	4
304530	206960	1
306181	206717	5
300332	204920	3
303749	201368	5
305162	205696	3
304955	208031	1
301837	203468	1
305918	205325	3
300487	214181	3
304372	200928	1
303197	203019	1
302352	213597	4
300217	205770	2
305065	214246	4
303547	213029	1
305199	202782	1
300286	210783	2
300868	211634	2
304879	214277	6
305253	209921	2
300610	210568	6
302657	204769	1
306623	209020	1
301426	203186	2
304490	200288	1
302556	210121	2
300805	205512	5
300147	211543	4
304038	212808	5
302945	203876	4
300697	207077	2
301013	209698	2
303153	213503	2
303212	203953	2
304903	200549	7
300342	211481	5
306866	214798	1
306632	202485	4
303334	211381	1
306096	203106	2
306318	210906	1
301299	211534	1
305609	200249	2
303385	214916	2
305576	212272	6
305007	205643	6
306839	205085	3
302133	213774	1
304119	202531	2
301195	214664	1
301364	204494	1
305828	202009	1
300189	212581	3
303985	214973	3
304344	206181	2
306098	209797	1
301832	213301	4
306375	210381	2
303233	211200	5
304816	214194	2
301337	207045	3
306393	202725	5
304342	211266	6
300614	206655	3
304749	204460	5
300563	204798	1
303955	206741	4
300576	201975	4
303937	214324	2
302292	213479	5
306364	210403	6
304709	207224	1
306883	200371	4
304760	214476	5
306140	203611	3
300691	204172	1
306131	205783	4
304440	203897	3
305992	208095	1
306666	206143	2
301653	214007	4
300133	200543	5
300584	210549	1
305023	212480	1
306454	214287	5
306608	207442	3
303087	208978	5
306439	200792	4
304297	200522	4
304066	209625	4
301805	210578	2
305001	212983	4
302500	211307	6
302920	204208	1
304603	205041	5
305221	210446	5
302196	213074	2
301185	210474	1
303841	211775	2
305211	200486	8
305437	214362	3
302813	203578	3
306070	208360	1
302681	210434	4
306335	204131	1
300918	214028	6
306966	201858	4
306672	213413	4
306232	207835	4
305856	212381	4
303077	202439	3
303472	200518	1
300591	209555	2
300996	214269	1
306531	200368	4
304945	200853	1
302211	206249	2
305888	211201	2
306934	202025	3
306513	203151	5
300625	211311	2
302190	206304	1
301611	200592	2
304328	204316	4
304262	213255	1
302331	214640	2
305539	203326	3
306631	208990	1
303913	212072	5
306967	212800	2
305281	204656	1
303232	213595	3
306921	205850	5
302158	210729	4
304472	205382	1
306313	211158	4
303621	211802	1
305315	206825	4
304497	208969	1
301017	203790	4
306924	213916	1
305439	202090	4
304779	200260	4
302266	208224	1
300046	212509	1
300614	200522	3
300446	208157	3
304170	204562	1
306138	206856	2
300933	213765	2
305592	207764	1
302990	204674	1
302885	205234	2
304229	201721	1
301834	213639	2
302216	204208	3
306204	200257	3
304222	204819	2
304843	211907	3
305768	200605	3
302425	208050	4
300277	200352	1
304312	205949	2
306438	209269	3
303101	202435	1
305132	208904	3
306403	204738	2
301178	210786	1
302174	206250	5
302323	212593	3
300801	209644	2
301608	212153	1
300108	202885	3
302404	209529	2
300387	200716	3
300440	212697	6
302364	214761	1
301359	212277	1
306770	206652	1
305381	200196	1
305473	201963	3
304653	210452	1
300552	212446	2
300760	213896	5
304365	205594	2
305972	207638	3
305768	210715	1
303592	202021	3
305877	212713	5
306468	207871	3
306032	200944	5
300688	201436	1
302576	212444	1
301362	211772	1
304190	204846	1
303851	212922	4
302976	211927	4
300647	212983	4
300467	210909	4
300512	208733	5
300154	209844	5
303313	207542	8
303865	202536	3
302237	212912	4
306044	206042	1
305154	212021	7
305710	208100	4
300781	205976	3
305213	211162	1
304625	212323	4
304086	203417	7
301332	214753	2
302835	213017	1
301578	200600	4
301894	203780	2
304996	205141	2
301284	212989	1
302534	205617	4
303751	205169	2
300719	204869	5
302620	208543	1
304227	212016	5
306849	212080	1
302808	214321	1
300656	214409	1
301146	207233	2
300205	204704	4
301539	212096	5
304857	209716	1
301942	202041	1
303405	208339	1
303476	202612	1
306125	202561	4
300206	200890	3
303840	213054	3
306066	203119	3
303068	205504	3
302082	202954	1
302240	214334	4
302860	207674	2
305166	202275	8
302442	209753	4
304779	205378	4
303703	214415	5
304939	213607	2
304509	202007	5
300455	202938	5
305596	214053	2
301406	204089	1
303398	203223	2
300411	208270	5
300158	205333	1
303241	202206	3
300063	204066	4
301178	210980	2
302707	202544	2
300512	204186	5
302685	213083	2
305017	206261	1
300612	213016	2
304910	200100	2
304068	214973	5
306115	203505	1
303443	213076	7
302435	203888	3
306047	200757	3
303263	210726	5
304153	201751	3
300632	204605	2
303161	211470	5
303283	211511	2
301027	214112	4
303854	209682	1
300249	214042	2
300655	210273	1
301852	200936	4
306681	206485	5
304818	206606	3
301573	205366	7
301914	201654	4
302163	205807	1
301669	212539	5
300674	211117	5
306232	210529	1
305601	210394	4
304407	210291	4
306587	200838	3
302672	210234	1
306886	211632	7
302897	209331	2
303276	212679	5
302788	214235	1
300789	201382	5
305448	207890	3
302809	205280	1
304535	201194	5
305010	208953	5
303730	207868	6
304732	202480	2
305009	200889	2
305474	200193	2
302694	208959	3
301132	205038	3
303451	213329	1
306837	201948	2
305465	208986	1
305182	205067	4
301078	202138	2
306393	211873	5
300929	200080	6
306243	213659	8
301452	207621	2
304449	209844	4
306299	204069	1
304824	208276	2
303694	213505	1
301923	210911	5
303870	212318	3
306715	209745	1
302038	204747	3
303529	208062	3
301205	205655	6
301828	206235	3
301157	202110	2
304312	212138	1
306428	212484	2
302177	207273	2
304303	200643	5
302303	203564	3
305364	210635	4
305226	214445	1
305900	212821	4
305824	214763	3
302114	210604	1
301106	204433	5
304768	210478	2
304798	212216	3
305294	207921	3
300375	213919	2
306668	208227	2
300525	211887	1
305669	212924	3
300456	201693	6
300805	206717	3
306508	211767	3
304201	207694	4
305460	213996	6
303025	212932	1
302951	208967	2
306952	210967	4
304697	204365	1
301291	211184	2
300096	208904	1
300518	208269	2
303112	206973	5
305317	214344	1
304036	210760	2
305423	204174	2
306564	208213	4
305552	209423	1
301507	203620	1
301760	209657	1
306794	204638	3
301640	209979	1
301016	211454	2
301652	208395	1
305442	212377	4
306606	203266	2
300645	201568	3
301677	214471	8
302917	212014	1
301479	211976	4
304184	212502	4
303322	203821	3
305322	203628	3
304813	201445	3
303975	205391	2
305916	202075	4
304934	212361	2
301285	211920	3
305157	204894	1
302752	200346	1
301315	200200	1
305364	202610	6
302945	212855	8
306059	206941	2
303710	207285	4
306082	206417	1
305645	200206	2
305193	202096	1
302867	209368	2
303107	203266	1
302604	209199	1
303941	202934	4
302082	211132	2
303967	206476	4
300717	207400	2
301526	200362	3
305847	211542	2
305153	203097	1
301055	211969	3
304567	205229	4
303276	205083	2
300275	211367	2
305485	212473	2
304982	200716	1
304509	200549	2
301050	205697	4
305836	204725	3
301227	209010	2
302173	210110	1
304405	209206	1
302853	211078	2
301268	213307	3
306566	205417	1
301485	207712	4
306447	207190	2
304701	208630	3
305416	208185	1
306492	208417	1
302249	203669	3
303848	212409	1
300196	204739	3
305832	204294	2
306778	202955	4
304906	208743	4
303915	203815	1
301537	204997	1
300219	206386	2
300349	206267	1
306487	204097	5
301219	204574	4
306850	203373	3
301273	203322	1
300911	211128	5
300549	202116	3
300115	213410	5
303174	201915	3
306296	210762	1
305620	211119	3
303590	204436	6
302333	209356	5
305874	213538	4
303548	212359	2
305808	214636	6
306734	214267	1
301812	204531	1
301351	210519	2
303419	205446	3
305416	211595	6
305084	213799	4
305964	208420	1
302788	213923	1
305369	203853	1
301067	207397	4
306759	205257	1
304228	207133	1
300830	214859	2
301781	211683	1
302211	203889	1
301778	201914	3
302437	201384	2
305387	214826	4
301379	203912	4
305610	211424	4
301592	206044	1
305789	204816	2
301219	210619	1
303397	204967	1
306426	202979	5
302140	205260	6
301053	202141	3
303695	203992	2
302719	200624	1
305588	200390	1
306017	202687	3
301114	208046	1
303214	202735	5
300387	211400	7
302755	210422	1
303416	211934	1
300512	214693	2
301613	210908	1
306031	214080	2
303779	214249	1
303503	211895	4
303106	202748	1
301979	212932	4
306874	200419	1
303672	204048	2
302333	204104	4
302832	210765	1
300384	203538	6
302846	208810	2
302929	214166	2
301776	204231	5
303477	200613	2
303526	210131	5
302312	213832	1
306115	204838	4
300519	206161	2
306468	206345	1
304696	201234	7
303471	206795	1
301585	211293	2
304926	200767	4
306487	210393	1
305379	206668	1
300448	200833	5
306443	212813	1
301788	203708	1
300941	214357	3
304261	213724	5
301562	213878	3
301673	201065	5
306857	211859	4
304418	208516	4
303396	200767	3
306948	207449	7
302833	205033	1
302143	202720	2
301802	210658	5
302823	204582	3
304911	214000	3
300016	212515	5
306427	206884	5
300977	214098	4
300670	214926	3
304045	214473	1
303964	212439	2
306868	208472	2
300619	207014	2
300197	212084	2
305590	212765	5
303350	205131	1
306932	212855	1
302953	214598	1
303770	206748	2
305854	207721	3
306689	209254	1
303364	204791	4
302851	209457	1
306979	202000	2
302881	210947	4
305500	207643	2
305909	206484	3
302954	208025	1
302303	207804	2
302369	200155	3
300316	205413	4
306338	214348	1
306723	212575	1
303847	207506	1
306086	209900	3
305688	202942	4
302352	214792	3
306124	205804	3
304162	213301	1
303331	210824	2
306865	202537	3
305963	213989	1
301645	214247	3
302619	212815	3
306250	214760	2
305301	207171	3
301568	209081	2
301800	206346	1
301490	206440	3
300803	208538	1
301482	214931	1
303920	211386	1
302074	213726	4
306632	210289	2
304748	201877	1
302529	203475	1
306986	214573	3
306912	205437	5
305887	214175	3
300079	203078	5
304335	207294	1
304358	200609	7
300247	209092	6
305527	202316	1
304271	210807	4
304713	201484	1
300486	208513	2
301684	207967	4
301249	214947	1
306823	205928	3
304240	201137	3
306818	206657	1
305484	207130	1
300440	203342	1
306063	202129	5
306548	207980	6
304666	208724	5
300850	205242	3
306819	201668	3
302621	207763	4
303629	213517	1
305449	208056	1
300453	207754	3
303068	210748	7
301378	206988	4
304125	209226	7
306315	213798	1
300366	208517	3
302769	205261	1
302874	206226	2
302831	211887	3
300882	210337	6
301906	207341	1
306220	212738	4
304539	206208	1
305243	208330	2
302953	201672	3
301433	204783	1
303859	206459	1
306545	207263	2
303902	208567	6
302633	203923	1
303580	206467	3
300144	207144	3
302939	205247	2
303151	205781	4
302778	204111	4
300002	207134	1
301540	210037	5
302498	200639	1
306835	210643	1
301010	201394	1
303627	205742	8
305568	211848	1
304429	210297	1
305630	213315	3
303003	210576	3
303992	212444	3
303459	206743	2
302513	201598	4
302020	209107	2
304422	206482	1
304773	206095	1
301092	207622	1
303873	205245	3
305045	213061	3
300362	208709	2
306293	204309	3
302956	203709	1
302480	210801	1
306086	202553	4
300454	207870	6
304627	213683	4
300373	211323	3
300908	209632	4
300822	200370	5
304233	204603	2
302711	214002	4
302517	210841	3
303898	211024	4
306459	213031	4
303775	209394	3
300091	205565	2
306149	204244	4
306363	206575	3
305352	214100	6
305191	202790	1
300372	202549	1
305434	212179	1
301682	212549	1
304264	201232	1
303593	205207	3
302925	200235	1
304646	211195	5
303482	206190	6
300448	207654	1
304680	206788	2
300403	212777	1
300543	201408	5
303980	214710	1
300963	209592	1
302560	202242	2
306399	214890	5
301921	212569	4
300099	200365	3
305158	207240	5
301579	204099	1
304504	203491	4
305251	211241	1
304871	211035	1
306275	202346	4
303855	209644	2
301949	211070	4
300613	214887	2
305243	210294	1
304898	202448	4
304357	207669	1
306450	203598	1
301936	208290	1
305924	201278	4
300035	208994	2
300007	201811	4
301851	209947	5
306988	210733	4
303850	204821	5
306060	211420	1
301875	210028	3
304469	206584	1
305570	213222	5
304384	212602	2
300432	201193	4
300089	212475	3
304665	214715	5
304204	209881	2
305120	214262	1
304350	209873	3
302413	214227	3
305920	205674	1
304531	206439	1
302231	212382	4
305496	202176	4
302359	208583	3
306679	207432	1
302769	202586	4
305533	208378	4
306091	212252	5
304978	208587	4
302892	207866	2
305167	213957	3
302599	202694	2
302949	212314	1
305395	209266	7
305259	205504	1
304040	212331	7
301372	201163	3
302462	200700	2
301684	211968	1
300507	209800	4
305494	214249	1
303619	214538	4
302220	211320	5
300474	212353	3
301857	201437	4
302960	203539	4
305491	206077	5
302167	210580	5
300196	201059	2
302165	214803	4
300503	213022	5
305009	214815	1
304727	212165	2
306639	210040	1
306304	201669	6
305468	200859	4
302346	203988	4
304523	214386	2
306692	213406	1
306225	200661	2
301444	200363	5
303609	207974	1
304908	200635	3
305521	201539	4
301989	214896	1
303871	206985	4
301219	214287	2
304981	200809	1
301093	202362	5
301168	207489	1
306394	209887	2
304721	201291	2
305632	204876	6
300484	202928	4
306585	209607	2
306379	200263	1
301613	200459	4
305459	200405	5
306585	211859	4
305897	214507	4
304136	214130	2
304596	214717	3
300131	208394	6
301955	212437	5
300682	202239	4
306157	210775	1
302197	214862	2
302915	207281	3
305812	202636	1
303929	209982	4
302884	212398	5
302893	206326	3
303742	206319	4
302969	213182	4
301521	202848	5
305565	204642	6
303618	207748	2
301508	205485	1
305566	203398	3
306409	212003	3
301988	208168	3
301195	213811	2
304422	203395	5
300078	207857	1
306882	212245	1
305763	200877	2
300639	201095	2
303698	214953	6
302375	204684	2
301617	201965	3
303757	210578	3
302375	206514	6
302147	211080	2
302598	212273	2
301425	209142	5
305954	207209	2
305474	205610	4
302265	203209	2
302393	202688	3
306356	214970	3
304730	201866	2
304426	200353	2
304591	202197	1
304841	207235	3
306017	209097	4
301273	204147	5
305888	213056	1
301289	209283	5
300718	210238	2
301644	205125	2
303382	208637	3
305139	205285	5
303329	206293	2
306250	200333	1
303892	206563	4
306783	208919	2
303533	214491	2
300098	210922	5
303289	208314	1
303188	208407	1
303328	201213	5
305474	204805	1
303692	201971	2
304879	214582	3
304073	209023	1
305662	211476	3
305487	213106	4
301860	212364	4
305616	201282	3
306137	209012	1
305603	214248	6
301915	211718	2
300533	208219	1
301537	203533	5
301563	209892	6
305545	207680	2
305940	211192	4
300463	213808	4
300270	209373	4
304410	214537	4
302752	201076	4
303711	211157	1
303786	209621	4
302643	208637	1
306799	200554	1
301629	204135	1
303032	208111	1
302510	207485	1
303412	200853	1
304494	207920	4
305001	206319	2
305560	210681	1
302975	210802	1
302002	203856	3
306944	205682	4
306409	207031	3
306263	210102	2
300337	211397	3
300798	202756	4
302821	201618	3
302594	204397	1
302794	202955	1
301113	214430	1
300262	213300	1
304438	214923	3
304460	209017	2
302390	206994	2
302158	206573	5
305483	203573	1
302237	200343	5
302309	206362	6
304682	204565	1
300335	201121	3
306036	205971	2
303115	203653	2
301247	211615	2
301324	203606	2
304156	211719	2
300974	210291	4
304077	202138	2
302211	204016	2
305566	211315	5
300375	205973	5
306428	211221	4
304607	213554	3
304202	211255	1
303976	211954	5
304004	204860	3
303517	210630	1
303291	202999	1
305988	202871	1
303504	206792	1
303801	206426	4
305425	208956	3
306915	206976	1
305335	202922	1
306028	210723	6
306022	205140	3
306327	200588	1
301000	204239	1
300146	202528	6
304944	214335	3
305847	212970	1
305007	205236	3
306708	211301	4
304497	201347	5
303992	213521	2
306164	201238	3
302294	206492	6
306305	202252	3
302533	203409	1
301867	213472	3
305791	208573	1
304250	210112	1
300198	210150	3
303866	206422	1
303031	202720	1
304471	202666	1
301657	211960	4
301544	202746	2
306340	211330	1
302690	200791	5
306032	205651	1
300043	211475	3
302557	203626	2
300797	207271	3
303810	208425	1
300294	207431	4
306744	212138	1
300458	209390	1
300379	207193	1
303181	213208	3
301860	214174	3
305671	202338	1
304426	206808	3
304756	206490	3
304779	201004	2
302039	200887	2
302947	204061	3
302738	210366	1
303397	212986	1
302666	209320	1
303127	206277	1
304954	205606	4
304243	207028	2
302410	206569	1
305139	202803	6
302344	205142	4
301947	207805	2
302408	210206	3
300066	209518	1
305591	204840	1
301629	214871	2
304069	206743	5
302377	213330	1
306107	205915	3
302725	214741	5
304284	204380	8
301786	202900	1
300168	214546	6
302927	209512	3
305361	205787	1
302393	208549	3
300152	211810	5
302269	213413	2
302645	208908	3
304664	203816	3
303579	212543	5
305800	209246	2
303522	209175	1
304587	203853	6
304667	212116	3
301181	213065	1
306798	201292	3
302341	213295	1
304955	205670	1
306028	210955	6
305734	214310	4
301108	207448	3
302398	212173	1
305431	200672	3
306770	214940	3
305882	203871	3
301929	208587	1
306136	203269	1
302664	201811	3
302955	201686	5
301799	211035	5
304564	201196	3
306067	200028	3
303088	210903	1
303966	214782	5
303175	214309	1
306484	202070	6
301548	205194	1
301461	203641	2
306919	212966	3
302208	207464	6
302532	203724	3
300111	207121	3
304352	214228	1
306999	211454	3
300845	202619	1
305129	210278	2
302856	212601	3
305830	204686	4
305474	203985	3
306772	200678	1
302620	211886	4
302567	203350	2
306070	209866	2
305606	211622	1
306656	200191	1
303060	209295	3
301372	202293	3
304898	211038	5
302508	213116	6
306717	200572	3
306047	204563	1
305280	201924	3
303336	208535	1
300037	206315	2
302623	203384	4
305170	213625	3
301187	200800	4
301491	204484	7
300372	211087	4
303786	200800	3
305032	209993	1
305063	206601	6
304162	210590	8
302505	214577	5
303823	202323	5
306472	212453	6
301414	209404	3
305818	204732	2
301125	203591	3
304215	200819	5
303268	205600	2
303567	202394	4
303472	211996	2
300948	206740	5
305385	201109	3
300916	203736	1
306295	200626	3
303535	200144	5
306694	202046	6
300046	209216	3
301154	206590	1
304430	206340	3
301037	204057	5
303980	212384	1
302912	211820	5
305422	202277	3
302029	201372	2
300720	213387	2
302510	209756	1
301979	202665	7
300432	210330	3
301831	204449	4
303510	208782	5
304892	203218	6
303506	208825	3
301562	207518	4
303715	214748	3
300020	206353	1
303769	205935	5
303188	208697	1
300577	203200	2
304343	203583	5
302225	202051	5
303835	209339	2
304551	206952	2
304511	211389	1
304739	212671	1
305932	205035	1
306031	209999	5
302677	212516	1
304464	204304	1
306869	206005	4
306327	205325	1
304532	203632	1
301118	210055	1
300782	201080	3
306509	209615	5
300319	207081	3
306035	214893	4
306026	201784	5
305813	208437	2
301267	205367	4
303440	202490	4
303783	202435	3
303114	213033	1
303548	209209	3
304187	214924	1
300839	211257	1
304491	202970	2
300727	202676	2
301637	206611	2
303149	208583	2
300825	205925	1
300758	207965	1
305490	208708	3
305590	211608	1
300859	202195	3
304968	200523	2
304962	207657	1
301866	207450	1
302078	200887	4
302580	214423	2
303955	206473	1
302777	212188	3
304601	207717	1
303369	204999	4
303789	210657	2
304601	210280	2
303647	204386	3
306170	208055	1
302005	209086	1
302318	208078	2
305894	209824	3
301709	202614	5
304362	214723	6
302149	201988	1
300454	214980	3
306089	209300	2
301365	209385	4
303838	206576	3
304470	201931	2
304792	212267	3
305961	211687	8
301543	202251	6
305739	214790	2
301166	213343	1
301807	206408	1
302683	213512	2
306588	201521	6
302755	204806	3
305959	206441	1
305552	202538	5
303022	207989	1
300246	212109	3
305847	203290	5
306277	202384	1
305112	206812	3
301695	213398	4
303340	213362	4
306570	211627	4
304821	211253	1
304022	212913	2
303064	200676	4
305781	211061	5
306244	201413	1
305747	211195	3
306065	213853	8
302450	209655	3
304274	206771	2
301639	211861	3
303624	207487	2
303747	204506	2
303613	212530	5
303627	214206	2
306145	200837	2
304629	209872	1
301546	210685	1
303326	213439	3
303288	202376	3
301241	207119	1
306923	201434	3
305875	212842	5
303384	208785	3
305830	202700	1
301344	209449	2
306897	212198	2
302488	213664	3
302190	211585	3
300502	203469	4
303422	213074	2
302010	214434	2
304234	206964	3
300743	207613	2
305350	200832	5
303264	213048	1
306529	206357	2
304695	210008	5
305208	214509	2
300168	203757	3
301893	210866	4
300093	210633	5
306681	205996	2
304064	213056	1
302963	205320	6
306874	213344	3
306825	208084	3
303637	205812	3
300966	201569	1
301960	214366	4
302081	205267	1
306523	206172	1
303426	203088	2
300879	207696	4
301691	201350	1
304317	202161	4
304965	207085	1
306193	211669	3
300159	213310	1
301205	204782	2
305377	209321	1
300636	206656	5
301914	200126	4
305683	207251	2
302594	213724	2
304735	214522	1
302643	204762	2
300611	200277	3
305404	214151	1
305100	205965	1
302433	205043	4
300792	213405	1
305276	207835	2
306410	200914	4
305563	208642	5
304622	206375	6
301824	201215	2
305120	208996	2
301070	205898	4
305566	209723	4
306956	201987	1
302066	202250	2
305653	203449	6
303034	213852	1
304305	209290	1
304355	202806	3
302011	210775	1
305153	214978	6
305153	200506	4
302171	206984	1
303890	211114	2
304034	207494	2
306323	207386	4
302339	212633	3
306298	200338	1
300646	205592	3
304577	211452	2
304217	207186	5
302678	206088	8
306182	204811	3
302269	200399	1
303891	202646	2
306798	201683	3
305867	201033	1
305621	210337	2
302803	208769	1
302365	202251	6
301313	203900	1
300433	202511	1
304013	211928	2
303775	208822	3
305453	214625	2
306898	201697	1
305840	213253	4
300090	204735	5
306549	213888	4
304805	214709	2
306823	209824	2
304083	206032	1
302721	202226	3
303204	202560	1
301633	203446	1
304878	212589	1
303416	207083	7
304003	210430	5
303087	212988	2
301453	208965	2
304425	210401	7
306440	205573	1
306250	208763	8
301172	204479	4
304131	201028	3
302452	209317	3
306045	200400	1
302799	211100	2
306128	206212	5
305472	204427	1
306208	209212	2
305746	208781	4
304032	209330	4
304759	211815	4
304930	208673	5
302542	205211	5
302626	207951	1
303253	204900	1
306978	210630	2
303814	201878	1
306589	202787	1
302415	200587	3
303889	201593	7
304720	214407	1
302706	203366	4
305706	207277	1
303301	204296	5
301303	209809	3
302420	212568	6
304234	201951	5
304137	205076	3
303632	203231	3
303168	209844	2
300208	212794	4
302471	201343	4
300546	202395	1
304886	203023	2
304598	205759	4
306281	205266	2
301135	206899	2
300792	213709	1
303225	202072	3
302790	200708	4
306494	202677	1
305912	206140	2
304885	211200	3
303358	206758	3
304396	212874	2
301473	214164	3
305622	205721	3
300765	211920	2
301236	208482	1
302652	213095	4
304490	214191	1
305508	209708	1
303884	205467	2
304084	200442	5
300280	214371	3
301494	207925	6
303753	201124	3
300603	211737	2
306002	200423	4
305208	203706	6
301248	200870	1
301551	208974	4
303193	209389	5
303044	208516	3
303663	210525	3
305656	206000	1
304016	213924	4
304015	210911	4
303791	214801	2
306569	211358	1
303517	200884	2
304833	214513	3
303042	208304	2
303998	208932	3
304742	205403	6
305705	212159	3
302461	214244	1
304138	211719	2
304810	210369	1
306027	213940	1
305780	200311	1
301898	204455	4
300132	208308	1
304597	211042	5
301179	200330	6
303556	206342	1
303936	211491	1
300423	212861	1
304221	201521	1
302430	213447	4
